"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"24.12.2025","483.776","484.583","486.459","480.452","0,02K","-0,21%"
"23.12.2025","484.791","495.425","497.971","481.786","0,02K","-2,13%"
"22.12.2025","495.352","491.989","502.809","488.675","0,02K","0,68%"
"21.12.2025","491.989","491.351","495.000","487.388","0,01K","0,13%"
"20.12.2025","491.351","490.806","492.463","488.500","0,01K","0,11%"
"19.12.2025","490.806","473.074","492.426","470.973","0,02K","3,75%"
"18.12.2025","473.074","477.091","494.612","466.999","0,02K","-0,80%"
"17.12.2025","476.889","481.299","496.772","471.126","0,02K","-0,92%"
"16.12.2025","481.299","469.220","483.380","463.090","0,03K","2,60%"
"15.12.2025","469.091","479.734","488.177","462.500","0,03K","-2,15%"
"14.12.2025","479.376","490.514","492.101","476.902","0,01K","-2,27%"
"13.12.2025","490.514","490.820","492.463","488.500","0,01K","-0,06%"
"12.12.2025","490.791","499.958","502.000","479.900","0,03K","-1,83%"
"11.12.2025","499.958","504.413","505.336","483.495","0,03K","-0,88%"
"10.12.2025","504.413","504.553","515.490","498.703","0,03K","-0,03%"
"09.12.2025","504.586","492.843","513.729","487.700","0,03K","2,31%"
"08.12.2025","493.202","495.659","503.999","487.263","0,02K","-0,50%"
"07.12.2025","495.659","489.962","503.010","481.665","0,01K","1,15%"
"06.12.2025","490.027","488.999","494.324","487.358","0,01K","0,21%"
"05.12.2025","488.999","490.384","493.394","477.493","0,03K","-0,28%"
"04.12.2025","490.383","497.250","500.759","483.895","0,02K","-1,38%"
"03.12.2025","497.250","487.275","499.994","485.802","0,02K","2,05%"
"02.12.2025","487.275","463.433","492.463","462.380","0,03K","5,14%"
"01.12.2025","463.433","485.223","485.452","449.113","0,07K","-4,54%"
"30.11.2025","485.482","487.663","493.246","485.002","0,01K","-0,45%"
"29.11.2025","487.663","486.537","488.617","483.598","0,01K","0,15%"
"28.11.2025","486.927","490.567","496.596","482.101","0,03K","-0,74%"
"27.11.2025","490.567","483.881","493.330","481.275","0,03K","1,26%"
"26.11.2025","484.450","471.219","484.756","464.800","0,03K","2,81%"
"25.11.2025","471.219","476.822","477.717","465.301","0,03K","-1,18%"
"24.11.2025","476.829","470.938","481.600","460.775","0,05K","1,26%"
"23.11.2025","470.901","459.595","478.323","459.595","0,03K","2,46%"
"22.11.2025","459.595","461.844","464.294","453.346","0,03K","-0,43%"
"21.11.2025","461.601","463.565","468.097","434.273","0,11K","-0,41%"
"20.11.2025","463.510","489.073","496.576","460.848","0,05K","-5,23%"
"19.11.2025","489.073","495.972","495.972","471.655","0,05K","-1,35%"
"18.11.2025","495.770","491.731","499.595","476.801","0,07K","0,82%"
"17.11.2025","491.731","501.403","510.000","487.014","0,05K","-1,92%"
"16.11.2025","501.342","508.020","513.764","492.500","0,03K","-1,31%"
"15.11.2025","508.020","502.436","514.605","502.436","0,03K","1,11%"
"14.11.2025","502.436","529.265","529.841","500.010","0,08K","-5,07%"
"13.11.2025","529.279","538.694","551.184","519.801","0,04K","-1,80%"
"12.11.2025","538.996","545.165","556.466","534.112","0,02K","-1,13%"
"11.11.2025","545.140","563.039","569.415","542.000","0,05K","-3,10%"
"10.11.2025","562.553","561.527","571.415","556.359","0,02K","0,19%"
"09.11.2025","561.513","548.304","564.560","543.001","0,02K","2,40%"
"08.11.2025","548.348","552.380","552.471","542.718","0,01K","-0,73%"
"07.11.2025","552.380","543.755","556.203","532.930","0,04K","1,59%"
"06.11.2025","543.755","557.377","558.918","538.116","0,03K","-2,47%"
"05.11.2025","557.515","549.640","560.886","536.501","0,06K","1,33%"
"04.11.2025","550.175","572.159","576.542","536.112","0,08K","-3,84%"
"03.11.2025","572.159","593.774","595.000","563.040","0,04K","-3,64%"
"02.11.2025","593.774","591.767","597.847","588.136","0,01K","0,34%"
"01.11.2025","591.767","590.002","595.299","589.113","0,02K","0,25%"
"31.10.2025","590.294","584.792","599.243","584.402","0,04K","0,90%"
"30.10.2025","585.000","590.551","598.560","572.934","0,05K","-0,94%"
"29.10.2025","590.551","606.270","609.000","588.000","0,03K","-2,63%"
"28.10.2025","606.512","613.494","623.592","602.284","0,02K","-1,11%"
"27.10.2025","613.327","616.364","625.799","612.000","0,03K","-0,49%"
"26.10.2025","616.364","602.617","620.099","600.406","0,02K","2,28%"
"25.10.2025","602.618","600.121","604.992","598.205","0,01K","0,44%"
"24.10.2025","599.999","593.978","602.109","591.391","0,03K","1,01%"
"23.10.2025","593.978","582.500","599.807","581.800","0,02K","1,95%"
"22.10.2025","582.619","584.717","589.480","577.334","0,03K","-0,37%"
"21.10.2025","584.791","596.072","613.159","580.221","0,04K","-1,89%"
"20.10.2025","596.072","589.902","606.002","583.150","0,04K","1,07%"
"19.10.2025","589.770","582.233","593.994","576.133","0,02K","1,29%"
"18.10.2025","582.233","577.932","583.409","577.421","0,02K","0,74%"
"17.10.2025","577.932","590.714","597.427","567.506","0,08K","-2,16%"
"16.10.2025","590.712","605.491","612.000","586.793","0,06K","-2,44%"
"15.10.2025","605.491","622.400","624.213","602.025","0,04K","-2,72%"
"14.10.2025","622.400","632.684","634.031","605.961","0,06K","-1,63%"
"13.10.2025","632.721","642.046","646.015","625.002","0,03K","-1,45%"
"12.10.2025","642.063","624.680","650.997","616.930","0,03K","2,80%"
"11.10.2025","624.579","631.083","633.528","615.000","0,08K","-1,37%"
"10.10.2025","633.276","654.833","664.807","585.010","0,07K","-3,29%"
"09.10.2025","654.833","659.350","661.250","643.383","0,03K","-0,74%"
"08.10.2025","659.691","650.507","665.247","650.105","0,05K","1,41%"
"07.10.2025","650.507","662.750","667.724","646.000","0,05K","-1,88%"
"06.10.2025","662.980","660.300","670.000","657.942","0,06K","0,41%"
"05.10.2025","660.299","655.200","670.000","653.521","0,03K","0,79%"
"04.10.2025","655.098","654.555","657.101","650.563","0,02K","0,09%"
"03.10.2025","654.523","644.895","661.966","638.001","0,06K","1,49%"
"02.10.2025","644.902","632.000","646.679","629.440","0,07K","2,11%"
"01.10.2025","631.550","607.709","632.000","607.355","0,06K","3,96%"
"30.09.2025","607.491","608.556","611.336","599.742","0,04K","-0,19%"
"29.09.2025","608.675","601.566","609.985","596.099","0,03K","1,23%"
"28.09.2025","601.305","588.637","602.956","586.505","0,01K","2,15%"
"27.09.2025","588.634","589.215","589.331","585.488","0,01K","-0,10%"
"26.09.2025","589.215","586.212","590.490","582.901","0,03K","0,51%"
"25.09.2025","586.212","603.355","604.243","582.592","0,04K","-2,84%"
"24.09.2025","603.354","593.119","607.562","590.002","0,03K","1,73%"
"23.09.2025","593.119","602.877","605.998","590.174","0,03K","-1,62%"
"22.09.2025","602.879","615.063","615.667","599.001","0,04K","-1,98%"
"21.09.2025","615.063","618.678","619.010","614.441","0,01K","-0,58%"
"20.09.2025","618.678","618.857","621.000","617.397","0,01K","-0,03%"
"19.09.2025","618.857","622.881","624.547","613.372","0,01K","-0,65%"
"18.09.2025","622.881","618.938","626.965","617.653","0,02K","0,64%"
"17.09.2025","618.938","619.993","622.893","609.724","0,03K","-0,17%"
"16.09.2025","619.991","615.065","620.999","610.215","0,02K","0,77%"
"15.09.2025","615.242","620.411","626.618","609.114","0,03K","-0,83%"
"14.09.2025","620.411","623.153","624.380","619.101","0,01K","-0,44%"
"13.09.2025","623.153","623.691","625.386","619.570","0,01K","-0,12%"
"12.09.2025","623.898","623.738","627.950","616.503","0,03K","0,08%"
"11.09.2025","623.400","616.963","623.614","613.000","0,02K","0,98%"
"10.09.2025","617.328","607.202","618.873","603.810","0,02K","1,67%"
"09.09.2025","607.202","609.650","614.083","601.661","0,02K","-0,40%"
"08.09.2025","609.650","604.505","614.453","602.527","0,04K","0,79%"
"07.09.2025","604.850","600.632","607.298","599.906","0,01K","0,70%"
"06.09.2025","600.632","602.362","606.433","598.360","0,02K","-0,21%"
"05.09.2025","601.894","604.660","616.099","596.736","0,03K","-0,51%"
"04.09.2025","604.956","610.222","612.799","598.116","0,02K","-0,86%"
"03.09.2025","610.222","609.786","615.387","605.197","0,03K","0,07%"
"02.09.2025","609.786","597.292","610.799","594.312","0,04K","2,09%"
"01.09.2025","597.292","591.895","598.907","586.114","0,04K","0,91%"
"31.08.2025","591.895","595.206","598.997","591.000","0,01K","-0,56%"
"30.08.2025","595.200","592.007","595.599","586.003","0,03K","0,54%"
"29.08.2025","592.009","611.271","611.278","585.909","0,06K","-3,15%"
"28.08.2025","611.271","604.254","615.484","602.577","0,02K","1,16%"
"27.08.2025","604.254","608.739","614.996","601.400","0,03K","-0,74%"
"26.08.2025","608.739","599.091","611.864","590.738","0,07K","1,61%"
"25.08.2025","599.091","619.031","619.898","593.400","0,08K","-3,22%"
"24.08.2025","619.031","628.763","630.183","604.980","0,03K","-1,50%"
"23.08.2025","628.451","634.499","636.899","624.500","0,01K","-0,93%"
"22.08.2025","634.364","617.250","636.720","611.411","0,04K","2,79%"
"21.08.2025","617.133","628.102","630.273","615.000","0,04K","-1,77%"
"20.08.2025","628.274","622.942","630.073","615.870","0,05K","0,81%"
"19.08.2025","623.225","633.058","636.203","620.346","0,05K","-1,59%"
"18.08.2025","633.297","637.454","638.338","622.748","0,06K","-0,61%"
"17.08.2025","637.200","637.775","643.921","635.914","0,02K","-0,10%"
"16.08.2025","637.863","636.856","640.264","635.823","0,04K","0,15%"
"15.08.2025","636.900","643.475","648.725","631.386","0,03K","-1,06%"
"14.08.2025","643.722","666.040","670.000","636.959","0,04K","-3,29%"
"13.08.2025","665.626","650.554","667.500","643.000","0,04K","2,32%"
"12.08.2025","650.557","646.864","651.498","642.502","0,03K","0,57%"
"11.08.2025","646.864","651.099","664.629","644.504","0,05K","-0,64%"
"10.08.2025","650.999","635.849","651.545","635.849","0,02K","2,38%"
"09.08.2025","635.849","636.443","641.500","634.856","0,01K","-0,17%"
"08.08.2025","636.954","638.773","640.000","629.011","0,02K","-0,28%"
"07.08.2025","638.773","631.247","639.874","627.355","0,03K","1,19%"
"06.08.2025","631.247","630.001","633.993","623.371","0,03K","0,20%"
"05.08.2025","630.001","635.385","637.391","621.401","0,04K","-0,79%"
"04.08.2025","635.001","635.918","639.859","628.614","0,07K","-0,09%"
"03.08.2025","635.581","627.667","640.998","624.081","0,02K","1,26%"
"02.08.2025","627.667","630.464","635.821","624.517","0,03K","-0,48%"
"01.08.2025","630.700","651.740","654.468","627.501","0,07K","-3,23%"
"31.07.2025","651.742","658.999","666.440","650.300","0,05K","-1,10%"
"30.07.2025","658.999","659.741","665.903","647.300","0,04K","-0,11%"
"29.07.2025","659.741","661.547","667.000","651.800","0,03K","-0,27%"
"28.07.2025","661.547","666.892","668.499","658.001","0,02K","-0,80%"
"27.07.2025","666.892","658.890","668.499","658.003","0,02K","1,21%"
"26.07.2025","658.890","656.077","661.727","654.190","0,01K","0,38%"
"25.07.2025","656.409","655.383","656.411","637.260","0,06K","0,21%"
"24.07.2025","655.023","657.174","661.405","649.645","0,03K","-0,33%"
"23.07.2025","657.174","667.028","667.876","649.000","0,03K","-1,47%"
"22.07.2025","666.987","656.060","669.697","649.490","0,03K","1,67%"
"21.07.2025","656.062","659.530","670.000","650.662","0,04K","-0,53%"
"20.07.2025","659.530","660.108","666.533","653.001","0,02K","-0,09%"
"19.07.2025","660.092","660.594","663.729","656.843","0,02K","-0,08%"
"18.07.2025","660.594","661.374","668.971","651.617","0,04K","-0,12%"
"17.07.2025","661.374","662.201","671.085","656.154","0,03K","-0,12%"
"16.07.2025","662.201","656.101","669.000","652.375","0,04K","0,88%"
"15.07.2025","656.394","669.348","670.506","643.576","0,06K","-1,94%"
"14.07.2025","669.348","662.450","678.499","660.190","0,09K","1,03%"
"13.07.2025","662.499","652.188","665.000","651.253","0,02K","1,59%"
"12.07.2025","652.108","653.001","659.214","650.000","0,02K","-0,14%"
"11.07.2025","653.001","635.334","656.587","630.104","0,10K","2,78%"
"10.07.2025","635.334","611.769","645.000","610.001","0,14K","3,79%"
"09.07.2025","612.138","595.690","615.000","593.501","0,07K","2,76%"
"08.07.2025","595.669","593.073","596.500","589.293","0,02K","0,35%"
"07.07.2025","593.607","596.947","599.000","589.434","0,05K","-0,51%"
"06.07.2025","596.627","590.786","597.499","587.901","0,01K","0,99%"
"05.07.2025","590.786","589.901","591.776","587.892","0,01K","0,18%"
"04.07.2025","589.750","595.638","596.521","584.000","0,02K","-0,99%"
"03.07.2025","595.622","591.599","599.750","591.174","0,05K","0,62%"
"02.07.2025","591.954","578.699","595.792","576.001","0,05K","2,29%"
"01.07.2025","578.699","585.312","587.221","575.214","0,10K","-1,13%"
"30.06.2025","585.312","597.239","600.000","583.288","0,12K","-1,92%"
"29.06.2025","596.783","591.840","597.887","591.452","0,02K","0,82%"
"28.06.2025","591.933","590.867","594.049","589.287","0,01K","0,18%"
"27.06.2025","590.867","589.785","594.053","584.171","0,02K","0,18%"
"26.06.2025","589.785","598.710","602.953","588.437","0,03K","-1,49%"
"25.06.2025","598.710","585.655","601.289","584.224","0,03K","2,25%"
"24.06.2025","585.548","580.880","586.997","575.554","0,05K","0,80%"
"23.06.2025","580.880","561.151","584.700","552.995","0,11K","3,47%"
"22.06.2025","561.385","566.580","573.282","546.391","0,05K","-0,92%"
"21.06.2025","566.580","573.450","577.887","560.000","0,02K","-1,20%"
"20.06.2025","573.450","578.709","587.635","567.137","0,08K","-0,87%"
"19.06.2025","578.502","578.436","580.762","574.165","0,01K","0,01%"
"18.06.2025","578.436","577.658","583.100","570.237","0,05K","0,13%"
"17.06.2025","577.658","588.787","594.188","568.127","0,08K","-1,87%"
"16.06.2025","588.661","588.522","600.735","585.126","0,08K","0,13%"
"15.06.2025","587.895","587.482","591.127","583.027","0,01K","0,07%"
"14.06.2025","587.482","593.371","593.403","582.486","0,01K","-0,99%"
"13.06.2025","593.381","588.412","593.710","573.096","0,11K","0,80%"
"12.06.2025","588.700","604.506","605.422","588.530","0,08K","-2,61%"
"11.06.2025","604.506","614.200","614.283","600.511","0,06K","-1,60%"
"10.06.2025","614.366","614.992","616.347","604.376","0,10K","-0,10%"
"09.06.2025","614.992","594.705","616.773","591.208","0,11K","3,41%"
"08.06.2025","594.705","593.889","599.818","591.138","0,02K","0,14%"
"07.06.2025","593.889","586.354","595.842","584.000","0,02K","1,29%"
"06.06.2025","586.354","571.151","593.579","568.899","0,07K","2,66%"
"05.06.2025","571.151","593.158","596.500","563.004","0,11K","-3,68%"
"04.06.2025","593.000","597.393","600.499","588.653","0,08K","-0,74%"
"03.06.2025","597.407","602.717","605.761","596.396","0,09K","-0,88%"
"02.06.2025","602.716","607.278","608.797","591.500","0,11K","-0,75%"
"01.06.2025","607.278","602.849","608.998","599.210","0,01K","0,73%"
"31.05.2025","602.849","600.777","606.312","596.000","0,01K","0,38%"
"30.05.2025","600.563","602.973","607.660","594.125","0,07K","-0,40%"
"29.05.2025","603.000","615.921","621.821","600.251","0,08K","-2,10%"
"28.05.2025","615.921","619.337","621.499","610.001","0,08K","-0,55%"
"27.05.2025","619.337","624.063","629.688","615.013","0,09K","-0,79%"
"26.05.2025","624.299","620.881","628.588","620.000","0,02K","0,55%"
"25.05.2025","620.881","613.431","622.155","608.031","0,01K","1,15%"
"24.05.2025","613.813","611.295","623.758","609.000","0,02K","0,41%"
"23.05.2025","611.295","635.256","636.000","608.900","0,07K","-3,76%"
"22.05.2025","635.185","619.726","635.519","616.901","0,08K","2,51%"
"21.05.2025","619.643","605.997","624.000","601.571","0,07K","2,25%"
"20.05.2025","605.997","597.947","609.000","591.412","0,06K","1,36%"
"19.05.2025","597.856","605.102","607.443","582.091","0,06K","-1,15%"
"18.05.2025","604.840","588.773","605.479","588.349","0,02K","2,73%"
"17.05.2025","588.773","589.651","591.346","584.701","0,02K","-0,15%"
"16.05.2025","589.651","591.267","594.842","587.505","0,02K","-0,27%"
"15.05.2025","591.267","585.771","592.499","573.001","0,05K","0,94%"
"14.05.2025","585.781","585.791","586.000","577.253","0,05K","0,00%"
"13.05.2025","585.798","585.095","590.344","580.003","0,07K","0,22%"
"12.05.2025","584.534","592.497","600.367","578.160","0,07K","-1,36%"
"11.05.2025","592.592","596.542","597.628","588.468","0,04K","-0,66%"
"10.05.2025","596.542","585.188","597.409","583.838","0,03K","1,94%"
"09.05.2025","585.188","586.711","591.908","579.501","0,08K","-0,31%"
"08.05.2025","587.005","558.319","589.467","557.593","0,13K","5,14%"
"07.05.2025","558.319","553.887","559.992","549.518","0,04K","0,80%"
"06.05.2025","553.887","539.761","553.887","533.718","0,03K","2,62%"
"05.05.2025","539.761","537.587","542.000","529.920","0,08K","0,44%"
"04.05.2025","537.381","545.586","547.711","537.000","0,01K","-1,50%"
"03.05.2025","545.586","550.296","550.838","544.750","0,01K","-0,86%"
"02.05.2025","550.296","549.085","554.535","545.683","0,05K","0,22%"
"01.05.2025","549.085","536.138","554.738","535.785","0,03K","2,41%"
"30.04.2025","536.138","532.788","538.999","528.175","0,04K","0,63%"
"29.04.2025","532.788","538.875","541.435","529.975","0,05K","-1,13%"
"28.04.2025","538.875","536.981","545.288","531.501","0,08K","0,37%"
"27.04.2025","536.899","541.609","545.000","535.651","0,02K","-0,82%"
"26.04.2025","541.346","540.556","544.000","537.621","0,02K","0,11%"
"25.04.2025","540.775","535.461","545.000","529.473","0,05K","1,00%"
"24.04.2025","535.434","537.746","537.937","525.482","0,05K","-0,43%"
"23.04.2025","537.746","536.998","541.570","525.993","0,08K","0,18%"
"22.04.2025","536.775","510.455","538.097","507.203","0,16K","5,16%"
"21.04.2025","510.455","499.651","517.247","498.878","0,03K","2,16%"
"20.04.2025","499.685","499.524","501.850","492.501","0,00K","0,03%"
"19.04.2025","499.524","494.379","501.800","493.566","0,02K","1,04%"
"18.04.2025","494.379","495.000","496.739","492.136","0,02K","-0,13%"
"17.04.2025","495.000","494.105","499.915","492.238","0,07K","0,18%"
"16.04.2025","494.111","493.947","501.769","490.001","0,04K","0,03%"
"15.04.2025","493.947","497.558","575.000","493.140","0,04K","-0,67%"
"14.04.2025","497.286","494.670","503.020","491.795","0,08K","0,53%"
"13.04.2025","494.670","501.918","505.745","489.169","0,01K","-1,44%"
"12.04.2025","501.918","491.428","505.404","487.846","0,02K","2,22%"
"11.04.2025","491.001","469.819","494.940","467.100","0,05K","4,28%"
"10.04.2025","470.845","482.733","483.973","466.571","0,04K","-2,46%"
"09.04.2025","482.733","460.583","487.999","451.112","0,07K","4,81%"
"08.04.2025","460.597","470.790","479.990","458.654","0,06K","-2,17%"
"07.04.2025","470.790","462.342","476.701","439.505","0,11K","1,84%"
"06.04.2025","462.273","490.613","492.000","455.000","0,04K","-5,76%"
"05.04.2025","490.508","490.775","493.998","484.633","0,01K","-0,06%"
"04.04.2025","490.781","470.941","494.611","463.153","0,05K","4,27%"
"03.04.2025","470.677","471.283","478.597","456.437","0,10K","-0,11%"
"02.04.2025","471.175","484.900","503.118","470.000","0,05K","-2,83%"
"01.04.2025","484.900","472.458","487.499","471.529","0,09K","2,56%"
"31.03.2025","472.807","478.041","482.855","470.300","0,10K","-1,17%"
"30.03.2025","478.390","479.330","485.794","474.201","0,01K","-0,20%"
"29.03.2025","479.330","488.155","490.426","474.770","0,02K","-1,81%"
"28.03.2025","488.155","502.900","503.170","482.200","0,06K","-2,93%"
"27.03.2025","502.902","500.091","504.400","495.217","0,03K","0,60%"
"26.03.2025","499.917","500.000","505.000","493.588","0,04K","-0,02%"
"25.03.2025","500.000","505.520","506.768","497.729","0,05K","-1,02%"
"24.03.2025","505.165","494.991","510.987","490.990","0,05K","2,08%"
"23.03.2025","494.875","483.251","495.000","482.951","0,01K","2,41%"
"22.03.2025","483.251","484.000","486.543","482.523","0,01K","-0,15%"
"21.03.2025","484.000","478.681","485.800","476.500","0,03K","1,02%"
"20.03.2025","479.125","491.519","494.890","474.730","0,05K","-2,62%"
"19.03.2025","492.000","471.296","492.000","470.000","0,07K","4,38%"
"18.03.2025","471.360","479.385","479.385","461.500","0,08K","-1,61%"
"17.03.2025","479.067","477.494","484.226","472.812","0,03K","0,18%"
"16.03.2025","478.212","487.688","490.170","474.787","0,02K","-1,94%"
"15.03.2025","487.688","485.275","489.047","483.284","0,01K","0,55%"
"14.03.2025","485.000","472.318","489.643","469.900","0,04K","2,82%"
"13.03.2025","471.718","486.382","495.965","465.114","0,06K","-2,95%"
"12.03.2025","486.041","483.649","493.170","472.000","0,03K","0,45%"
"11.03.2025","483.841","462.978","487.000","452.500","0,11K","4,54%"
"10.03.2025","462.808","472.965","491.620","452.927","0,13K","-2,04%"
"09.03.2025","472.460","502.890","505.100","469.057","0,08K","-6,05%"
"08.03.2025","502.890","506.032","506.392","497.445","0,02K","-0,62%"
"07.03.2025","506.032","521.520","528.069","494.140","0,10K","-2,97%"
"06.03.2025","521.520","523.340","535.000","508.514","0,09K","-0,39%"
"05.03.2025","523.559","514.394","535.694","509.733","0,06K","1,79%"
"04.03.2025","514.375","512.120","523.958","485.000","0,05K","0,44%"
"03.03.2025","512.120","558.095","558.601","505.000","0,05K","-8,30%"
"02.03.2025","558.501","509.552","562.922","505.000","0,05K","9,61%"
"01.03.2025","509.552","500.042","512.922","497.051","0,03K","1,85%"
"28.02.2025","500.318","496.019","503.089","460.222","0,14K","0,87%"
"27.02.2025","496.019","491.058","507.615","483.000","0,08K","1,08%"
"26.02.2025","490.701","512.314","516.099","479.439","0,10K","-4,24%"
"25.02.2025","512.411","531.282","537.856","498.212","0,13K","-3,55%"
"24.02.2025","531.282","553.133","555.000","530.113","0,05K","-3,95%"
"23.02.2025","553.133","555.556","556.469","548.200","0,01K","-0,44%"
"22.02.2025","555.556","553.493","558.000","551.361","0,00K","0,37%"
"21.02.2025","553.493","561.508","569.590","545.500","0,02K","-1,50%"
"20.02.2025","561.934","553.359","563.778","552.060","0,02K","1,55%"
"19.02.2025","553.359","545.999","554.900","542.502","0,03K","1,35%"
"18.02.2025","545.999","553.590","554.943","533.165","0,06K","-0,86%"
"17.02.2025","550.742","554.999","555.993","546.500","0,03K","-0,77%"
"16.02.2025","554.999","560.852","561.133","552.585","0,01K","-1,04%"
"15.02.2025","560.852","556.934","561.405","555.500","0,01K","0,70%"
"14.02.2025","556.934","557.139","565.800","552.047","0,05K","-0,04%"
"13.02.2025","557.139","563.587","565.126","550.000","0,03K","-1,21%"
"12.02.2025","563.959","553.450","565.126","545.000","0,05K","1,90%"
"11.02.2025","553.450","564.372","568.819","548.875","0,04K","-2,04%"
"10.02.2025","565.002","564.936","571.106","558.418","0,03K","0,01%"
"09.02.2025","564.936","566.632","570.000","555.500","0,01K","-0,30%"
"08.02.2025","566.632","563.063","567.700","560.148","0,02K","0,63%"
"07.02.2025","563.063","557.797","578.351","557.797","0,06K","0,94%"
"06.02.2025","557.797","561.726","576.500","552.603","0,05K","-0,70%"
"05.02.2025","561.726","567.041","576.390","559.302","0,04K","-0,94%"
"04.02.2025","567.041","590.000","592.200","556.700","0,06K","-3,89%"
"03.02.2025","590.000","577.174","597.000","543.100","0,13K","2,26%"
"02.02.2025","576.953","593.432","598.108","568.279","0,05K","-2,78%"
"01.02.2025","593.432","599.969","602.357","591.617","0,01K","-1,09%"
"31.01.2025","599.969","613.039","619.048","595.300","0,04K","-2,13%"
"30.01.2025","613.039","603.135","626.849","601.636","0,04K","1,64%"
"29.01.2025","603.135","595.599","613.869","594.284","0,04K","1,27%"
"28.01.2025","595.599","604.116","611.613","589.580","0,06K","-1,41%"
"27.01.2025","604.116","611.186","615.343","583.068","0,12K","-1,16%"
"26.01.2025","611.186","620.813","624.901","610.500","0,01K","-1,55%"
"25.01.2025","620.813","621.804","625.000","617.341","0,01K","-0,16%"
"24.01.2025","621.804","616.832","630.799","609.821","0,04K","0,81%"
"23.01.2025","616.832","619.335","633.995","605.041","0,08K","-0,40%"
"22.01.2025","619.335","641.431","641.839","615.110","0,05K","-3,44%"
"21.01.2025","641.431","619.312","647.495","608.008","0,06K","3,57%"
"20.01.2025","619.312","622.049","664.484","610.055","0,10K","-0,44%"
"19.01.2025","622.049","638.003","652.000","611.613","0,07K","-2,50%"
"18.01.2025","638.003","630.689","638.762","621.067","0,03K","1,16%"
"17.01.2025","630.689","600.983","640.950","600.960","0,06K","4,94%"
"16.01.2025","600.983","601.673","607.962","586.430","0,03K","-0,11%"
"15.01.2025","601.673","584.906","607.222","584.548","0,04K","2,87%"
"14.01.2025","584.906","576.901","591.175","575.500","0,04K","1,39%"
"13.01.2025","576.901","577.878","585.500","550.000","0,09K","-0,94%"
"11.01.2025","582.370","582.069","582.399","577.000","0,03K","0,05%"
"10.01.2025","582.069","561.541","585.715","561.328","0,05K","3,66%"
"09.01.2025","561.541","585.109","587.240","554.034","0,09K","-4,03%"
"08.01.2025","585.109","595.568","598.658","574.327","0,07K","-1,76%"
"07.01.2025","595.568","623.667","626.733","590.700","0,06K","-4,51%"
"06.01.2025","623.667","611.200","627.906","606.805","0,04K","2,04%"
"05.01.2025","611.200","609.802","612.250","604.480","0,02K","0,23%"
"04.01.2025","609.802","607.597","612.250","604.610","0,01K","0,36%"
"03.01.2025","607.597","598.747","614.000","594.206","0,03K","1,48%"
"02.01.2025","598.747","588.825","607.109","587.022","0,06K","1,69%"
"01.01.2025","588.825","583.265","591.790","580.000","0,01K","0,95%"
"31.12.2024","583.265","576.922","599.000","573.000","0,03K","1,10%"
"30.12.2024","576.922","584.474","590.600","568.779","0,05K","-1,29%"
"29.12.2024","584.474","594.014","594.382","580.386","0,02K","-1,51%"
"28.12.2024","593.460","588.051","595.325","587.000","0,01K","0,92%"
"27.12.2024","588.051","594.124","605.600","581.000","0,04K","-1,02%"
"26.12.2024","594.124","620.383","624.795","591.355","0,04K","-4,23%"
"25.12.2024","620.383","615.380","621.546","610.000","0,02K","0,81%"
"24.12.2024","615.380","590.970","620.896","583.330","0,03K","4,13%"
"23.12.2024","590.970","586.351","596.991","577.000","0,05K","0,79%"
"22.12.2024","586.351","597.552","599.366","581.000","0,02K","-1,87%"
"21.12.2024","597.552","600.807","611.959","593.640","0,02K","-0,54%"
"20.12.2024","600.807","604.115","608.715","565.818","0,13K","-0,55%"
"19.12.2024","604.115","633.469","650.910","590.209","0,11K","-4,64%"
"18.12.2024","633.527","651.720","654.471","631.906","0,07K","-2,86%"
"17.12.2024","652.179","649.557","669.980","647.108","0,07K","0,40%"
"16.12.2024","649.557","634.161","656.667","626.450","0,08K","2,50%"
"15.12.2024","633.720","617.298","637.500","617.000","0,04K","2,66%"
"14.12.2024","617.298","614.275","619.685","612.590","0,02K","0,49%"
"13.12.2024","614.275","602.390","616.790","598.507","0,05K","1,97%"
"12.12.2024","602.390","606.960","614.990","592.922","0,06K","-0,75%"
"11.12.2024","606.960","588.403","610.606","583.258","0,07K","3,15%"
"10.12.2024","588.403","597.880","602.750","574.500","0,10K","-1,60%"
"09.12.2024","598.000","619.995","620.112","581.543","0,10K","-3,55%"
"08.12.2024","619.995","613.290","620.851","606.796","0,03K","1,09%"
"07.12.2024","613.290","608.284","616.036","606.000","0,02K","0,82%"
"06.12.2024","608.284","587.172","620.500","582.902","0,07K","3,60%"
"05.12.2024","587.172","595.092","621.500","572.000","0,17K","-1,33%"
"04.12.2024","595.092","582.258","599.500","573.494","0,09K","2,20%"
"03.12.2024","582.258","582.544","586.036","571.200","0,07K","-0,07%"
"02.12.2024","582.643","584.306","591.952","571.106","0,06K","-0,28%"
"01.12.2024","584.306","580.819","587.736","577.000","0,03K","0,60%"
"30.11.2024","580.819","583.326","584.987","576.555","0,02K","-0,43%"
"29.11.2024","583.326","570.500","590.111","568.897","0,08K","2,25%"
"28.11.2024","570.500","564.982","573.265","558.045","0,04K","0,98%"
"27.11.2024","564.982","536.791","574.164","535.659","0,10K","5,25%"
"26.11.2024","536.791","543.000","554.700","529.000","0,13K","-1,16%"
